Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T20:06:50.125160,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:51.139071,run-nas-sp-d-x,run-nas-sp-d-x-t5jnr,Failed,0.00,0.00,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:27.520999+00:00,2025-08-14T23:06:30.935265+00:00,3.41
2025-08-14T20:06:51.153054,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:51.167310,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:51.180243,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:51.188914,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:52.230552,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:52.245966,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:52.262128,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:52.274739,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:53.284921,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:53.292839,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:53.305588,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:53.317114,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:54.335710,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:54.348854,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:54.357371,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:54.364727,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:55.388542,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:55.404478,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:55.419170,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:55.434200,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:56.448636,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:56.457725,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:56.463404,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:56.468017,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:57.483777,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:57.497441,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:57.509878,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:57.520041,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:58.539692,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:58.554973,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:58.569451,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:58.583983,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:06:59.604948,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:06:59.620127,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:06:59.634209,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:06:59.645586,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:00.662334,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:00.677072,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:00.691114,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:00.703472,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:01.735931,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:01.753157,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:01.768830,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:01.782412,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:02.823122,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,5176.42,8723.49,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:02.841239,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:02.857703,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:02.872458,run-hpc-dl,run-hpc-dl-wtxtv,Running,5547.77,11187.24,N/A,N/A,31995.81,48988.48,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:03.891451,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:03.904849,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:03.912784,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:03.920914,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:04.937058,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:04.950658,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:04.962777,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:04.971355,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:05.988033,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:06.002357,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:06.015657,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:06.027964,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:07.047946,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:07.063233,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:07.077177,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:07.087852,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:08.098959,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:08.106863,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:08.112235,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:08.116657,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:09.132644,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:09.146650,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:09.160004,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:09.169870,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:10.187103,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:10.202012,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:10.216203,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:10.228905,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:11.247580,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:11.262719,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:11.276200,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:11.288364,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:12.306332,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:12.320738,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:12.333814,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:12.343463,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:13.368270,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:13.385578,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:13.402584,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:13.416971,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:14.436097,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:14.450276,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:14.464052,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:14.474599,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:15.492153,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:15.507676,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:15.521486,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:15.531144,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:16.549497,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:16.564015,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:16.576976,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:16.587189,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:17.597065,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6775.67,8722.22,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:17.602767,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,4308.52,10957.55,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:17.608646,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,6773.58,34.28,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:17.614246,run-hpc-dl,run-hpc-dl-wtxtv,Running,5362.58,11187.04,N/A,N/A,31993.39,62597.13,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:18.630536,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6697.11,8722.20,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:18.644807,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,5024.46,10957.88,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:18.656655,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,7662.78,33.88,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:18.667484,run-hpc-dl,run-hpc-dl-wtxtv,Running,5223.81,11186.67,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:19.683326,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6697.11,8722.20,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:19.697111,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,5024.46,10957.88,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
2025-08-14T20:07:19.710699,run-nas-ep-d-x,run-nas-ep-d-x-84lgx,Running,7662.78,33.88,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:21.442382+00:00,2025-08-14T23:06:31.017048+00:00,9.57
2025-08-14T20:07:19.718292,run-hpc-dl,run-hpc-dl-wtxtv,Running,5223.81,11186.67,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:23.465775+00:00,2025-08-14T23:06:31.059332+00:00,7.59
2025-08-14T20:07:20.736074,run-nas-cg-d-x,run-nas-cg-d-x-h2x4g,Running,6697.11,8722.20,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:28.537600+00:00,2025-08-14T23:06:30.956551+00:00,2.42
2025-08-14T20:07:20.749257,run-nas-bt-d-x,run-nas-bt-d-x-j4z9h,Running,5024.46,10957.88,N/A,N/A,31998.50,61850.74,2025-08-14T23:06:26.502770+00:00,2025-08-14T23:06:30.978398+00:00,4.48
