Timestamp,Job Name,Pod Name,Pod Status,Pod CPU Usage (m),Pod Memory Usage (Mi),VPA Target CPU (m),VPA Target Mem (Mi),Node CPU Usage (m),Node Memory Usage (Mi),Creation Time,Start Time,Queue Time (s)
2025-08-14T22:24:21.923063,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:21.933650,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:21.940546,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:21.945231,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:21.951715,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:21.954847,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:21.957692,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:21.960551,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:22.972207,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:22.982233,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:22.991245,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:22.998309,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:23.003797,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:23.013358,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:23.022294,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:23.029008,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:23.035174,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:24.047361,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:24.057257,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:24.066664,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:24.073619,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:24.078516,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:24.086433,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:24.095061,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:24.102350,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:24.108409,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:25.121622,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:25.129118,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:25.134611,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:25.138911,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:25.142852,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:25.148917,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:25.151617,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:25.153918,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:25.156261,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:26.167385,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:26.172713,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:26.178873,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:26.185212,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:26.190039,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:26.195875,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:26.198694,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:26.201188,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:26.203595,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:27.218850,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:27.229516,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:27.238702,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:27.247593,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:27.257234,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:27.273802,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:27.283321,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:27.289759,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:27.293779,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:28.313998,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:28.324476,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:28.334337,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:28.343100,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:28.349801,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:28.358044,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:28.361922,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:28.365407,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:28.368272,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:29.378886,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:29.388309,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:29.398469,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:29.406347,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:29.412076,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:29.419308,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:29.422719,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:29.425927,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:29.428476,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:30.442642,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:30.452741,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:30.463460,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:30.469706,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:30.475361,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:30.487547,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:30.493654,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:30.498547,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:30.502739,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:31.515866,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:31.525808,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:31.535583,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:31.545249,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:31.552631,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:31.564320,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:31.569785,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:31.574963,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:31.579115,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:32.594945,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:32.605191,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:32.615004,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:32.623428,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:32.629842,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:32.638934,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29900.30,34.78,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:32.644110,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:32.648817,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:32.653114,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,24565.44,4530.21,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:33.668055,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:33.679551,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:33.689927,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:33.700219,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:33.708253,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:33.718204,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29909.82,34.78,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:33.721823,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:33.724715,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:33.727299,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:34.739547,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:34.750719,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:34.760293,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:34.765748,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:34.769346,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:34.774450,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29909.82,34.78,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:34.777774,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:34.781097,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:34.783803,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:35.790485,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:35.794328,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:35.797653,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:35.800615,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:35.803041,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:35.807781,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29909.82,34.78,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:35.810400,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:35.812980,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:35.815661,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:36.827711,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:58.678914+00:00,N/A,Pending
2025-08-14T22:24:36.838259,run-hpc-analytics,run-hpc-analytics-prgx6,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:59.701191+00:00,N/A,Pending
2025-08-14T22:24:36.847581,run-hpc-fft,run-hpc-fft-zpwbf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:00.712154+00:00,N/A,Pending
2025-08-14T22:24:36.855148,run-nas-cg-d-x,run-nas-cg-d-x-pdf2w,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:01.732479+00:00,N/A,Pending
2025-08-14T22:24:36.860734,run-hpc-dl,run-hpc-dl-2d7qk,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:03.772174+00:00,N/A,Pending
2025-08-14T22:24:36.868030,run-nas-ep-d-x,run-nas-ep-d-x-qknlr,Running,29909.82,34.78,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:56.638223+00:00,2025-08-15T01:24:05.906574+00:00,9.27
2025-08-14T22:24:36.871495,run-hpc-md,run-hpc-md-jr77n,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:02.752299+00:00,N/A,Pending
2025-08-14T22:24:36.874689,run-nas-mg-d-x,run-nas-mg-d-x-5r7kg,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:24:04.791071+00:00,N/A,Pending
2025-08-14T22:24:36.877258,run-nas-bt-d-x,run-nas-bt-d-x-lshmf,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:57.656784+00:00,N/A,Pending
2025-08-14T22:24:37.891416,run-nas-sp-d-x,run-nas-sp-d-x-8qbkz,Pending,0.00,0.00,N/A,N/A,30144.70,4530.72,2025-08-15T01:23:58.678914+00:00,N/A,Pending
